period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T2,156_0,731,14,11.969625095792212,12.793654064420597,12.287827674417231,28,136.78690485922627,0.2411042633559992
1_month_shifted,T3,156_0,1096,14,11.81258872901394,12.40754506062861,12.037857067028376,28,116.02648909943562,0.7268666353849181
1_month_shifted,T4,156_0,1461,14,11.814709978985915,12.285440114498165,11.99039579779854,28,133.71098005697317,0.3022365871878761
2_month_shifted,T1,156_0,366,14,12.810609867212229,14.229531299768059,13.375331265227526,28,143.69607444983927,0.13393080318775955
2_month_shifted,T2,156_0,731,14,11.779637696147113,12.603666664775496,12.097840274772132,28,137.53238347966368,0.22749500447689566
2_month_shifted,T3,156_0,1096,14,11.683484119370652,12.278440450985322,11.908752457385088,28,125.65353323122297,0.49195140590005054
2_month_shifted,T4,156_0,1461,14,11.689195016058264,12.159925151570514,11.864880834870888,28,137.54729544933724,0.2272277530336436
3_month_shifted,T1,156_0,366,10,12.452699237254878,13.47564259560908,12.859823966056606,20,103.22336471242318,0.16103008192492116
3_month_shifted,T2,156_0,731,14,11.537728898624799,12.361757867253182,11.855931477249818,28,158.30643354377528,0.027146769460964573
3_month_shifted,T3,156_0,1096,14,11.577512077954978,12.172468409569648,11.802780415969414,28,145.63898941152442,0.11130183487468548
3_month_shifted,T4,156_0,1461,10,11.594149938183875,11.933513524250847,11.720807156397628,20,100.16899271084165,0.21757297794590308
original,T1,156_1,366,14,9.102599070425757,10.521520502981588,9.667320468441055,28,114.13977961380914,0.7671803926935014
original,T2,156_1,731,14,8.850754433002354,9.674783401630737,9.168957011627374,28,130.59983196769434,0.37138203846007634
original,T3,156_1,1096,7,8.489535278613296,8.793931541299871,8.604788846899751,10,36.62153627316957,0.10235125304224277
original,T4,156_1,1461,15,8.31622085668515,8.819792629558721,8.504163825647494,30,175.39070385694552,0.011064924424153815
1_month_shifted,T1,156_1,366,10,8.923440792939871,9.946384151294074,9.3305655217416,20,81.80744620867998,0.7190805665662081
1_month_shifted,T2,156_1,731,15,8.846457395989594,9.727976757778098,9.186860154518685,30,149.96135957924434,0.17901437109203713
1_month_shifted,T3,156_1,1096,7,8.475564295785372,8.779960558471947,8.590817864071827,10,35.70445630530106,0.12190345166537245
1_month_shifted,T4,156_1,1461,15,8.280323813152343,8.783895586025913,8.468266782114686,30,178.4818898497633,0.007233242222753742
2_month_shifted,T1,156_1,366,14,9.01176342920218,10.43068486175801,9.576484827217477,28,124.40985887020518,0.5233398525102493
2_month_shifted,T2,156_1,731,7,8.667456810055679,9.089053026563224,8.8302581293522,10,38.337142011830906,0.07268639735481723
2_month_shifted,T3,156_1,1096,7,8.382605499571605,8.68700176225818,8.49785906785806,10,40.85124329778387,0.04256151845580655
2_month_shifted,T4,156_1,1461,7,8.234237565454317,8.475076239437328,8.324123333218916,10,50.151269427754634,0.004371222058510805
3_month_shifted,T1,156_1,366,7,8.426149654459659,9.152109457162641,8.715076881351207,10,20.514254158658755,0.8084972614922835
3_month_shifted,T2,156_1,731,7,8.470512943111634,8.89210915961918,8.633314262408156,10,35.607703535405484,0.12413023199676824
3_month_shifted,T3,156_1,1096,14,8.18170699572339,8.77666332733806,8.406975333737826,28,155.29503551183538,0.03917205506353015
3_month_shifted,T4,156_1,1461,7,8.088948100406569,8.32978677438958,8.178833868171168,10,49.70007227047037,0.0049275948591797165
original,T1,156_2,366,15,6.400306820606182,7.918222771712419,7.004427385924874,30,143.3282018007517,0.29557937113996097
1_month_shifted,T1,156_2,366,15,6.115904963392458,7.6338209144986955,6.72002552871115,30,143.53949127356876,0.29133003939664187
2_month_shifted,T1,156_2,366,15,5.737911666468438,7.255827617574676,6.3420322317871305,30,142.5233808146892,0.3120595995292404
3_month_shifted,T1,156_2,366,14,5.586062039296013,7.004983471851844,6.150783437311312,28,125.48019575331513,0.4963151488231929
original,T1,157_0,366,12,13.312923818879211,14.533856214334229,13.798846882287725,24,106.33972748458199,0.5271518109511414
original,T2,157_0,731,15,12.132762247331877,13.014281609120381,12.473165005860968,30,160.48049812524593,0.06646806540528433
original,T3,157_0,1096,15,11.93543700207099,12.571901914961103,12.176421735760853,30,131.62944714774247,0.5659948679293094
original,T4,157_0,1461,15,11.898647706865393,12.402219479738964,12.086590675827736,30,139.21854399362132,0.38415435402463743
1_month_shifted,T1,157_0,366,10,13.139939109906193,14.162882468260396,13.54706383870792,20,92.10440686395285,0.4186814043835232
1_month_shifted,T2,157_0,731,14,11.969625095792214,12.793654064420597,12.287827674417233,28,136.78690485922655,0.24110426335599391
1_month_shifted,T3,157_0,1096,14,11.81258872901394,12.40754506062861,12.037857067028376,28,116.02648909943576,0.7268666353849149
1_month_shifted,T4,157_0,1461,14,11.814709978985917,12.285440114498167,11.990395797798541,28,133.71098005697328,0.3022365871878737
2_month_shifted,T1,157_0,366,14,12.810609867212229,14.229531299768059,13.375331265227526,28,143.69607444983944,0.1339308031877575
2_month_shifted,T2,157_0,731,14,11.77963769614711,12.603666664775496,12.09784027477213,28,137.53238347966368,0.22749500447689566
2_month_shifted,T3,157_0,1096,14,11.683484119370652,12.278440450985322,11.908752457385088,28,125.65353323122292,0.49195140590005165
2_month_shifted,T4,157_0,1461,14,11.689195016058264,12.159925151570514,11.864880834870888,28,137.5472954493369,0.22722775303364973
3_month_shifted,T1,157_0,366,10,12.452699237254878,13.47564259560908,12.859823966056606,20,103.22336471242336,0.16103008192491816
3_month_shifted,T2,157_0,731,14,11.537728898624799,12.361757867253182,11.855931477249818,28,158.30643354377528,0.027146769460964573
3_month_shifted,T3,157_0,1096,14,11.577512077954976,12.172468409569646,11.802780415969412,28,145.63898941152448,0.11130183487468495
3_month_shifted,T4,157_0,1461,10,11.594149938183875,11.933513524250847,11.720807156397628,20,100.1689927108415,0.21757297794590616
original,T1,157_1,366,14,9.102599070425754,10.521520502981586,9.667320468441053,28,114.13977961380904,0.7671803926935035
original,T2,157_1,731,14,8.850754433002354,9.674783401630737,9.168957011627374,28,130.59983196769434,0.37138203846007634
original,T3,157_1,1096,7,8.489535278613298,8.793931541299873,8.604788846899753,10,36.62153627316943,0.10235125304224539
original,T4,157_1,1461,15,8.316220856685153,8.819792629558723,8.504163825647495,30,175.3907038569454,0.011064924424153973
1_month_shifted,T1,157_1,366,10,8.923440792939873,9.946384151294076,9.330565521741601,20,81.80744620868002,0.719080566566207
1_month_shifted,T2,157_1,731,15,8.846457395989596,9.7279767577781,9.186860154518687,30,149.96135957924426,0.1790143710920384
1_month_shifted,T3,157_1,1096,7,8.475564295785372,8.779960558471947,8.590817864071827,10,35.70445630530093,0.1219034516653754
1_month_shifted,T4,157_1,1461,15,8.280323813152343,8.783895586025913,8.468266782114686,30,178.4818898497635,0.007233242222753528
2_month_shifted,T1,157_1,366,14,9.01176342920218,10.43068486175801,9.576484827217477,28,124.40985887020526,0.5233398525102475
2_month_shifted,T2,157_1,731,7,8.667456810055677,9.089053026563223,8.830258129352199,10,38.3371420118309,0.07268639735481697
2_month_shifted,T3,157_1,1096,7,8.382605499571607,8.687001762258182,8.497859067858062,10,40.85124329778386,0.0425615184558067
2_month_shifted,T4,157_1,1461,7,8.234237565454318,8.47507623943733,8.324123333218918,10,50.1512694277548,0.004371222058510608
3_month_shifted,T1,157_1,366,7,8.426149654459659,9.152109457162641,8.715076881351207,10,20.51425415865874,0.8084972614922844
3_month_shifted,T2,157_1,731,7,8.470512943111636,8.892109159619181,8.633314262408158,10,35.60770353540549,0.12413023199676815
3_month_shifted,T3,157_1,1096,14,8.18170699572339,8.77666332733806,8.406975333737826,28,155.29503551183535,0.03917205506353029
3_month_shifted,T4,157_1,1461,7,8.088948100406569,8.32978677438958,8.178833868171168,10,49.7000722704704,0.004927594859179677
original,T1,157_2,366,15,6.400306820606182,7.918222771712419,7.004427385924874,30,143.3282018007517,0.29557937113996097
1_month_shifted,T1,157_2,366,15,6.115904963392458,7.6338209144986955,6.72002552871115,30,143.53949127356867,0.2913300393966436
2_month_shifted,T1,157_2,366,15,5.737911666468437,7.255827617574675,6.34203223178713,30,142.52338081468906,0.31205959952924334
3_month_shifted,T1,157_2,366,14,5.5860620392960145,7.004983471851846,6.150783437311314,28,125.48019575331534,0.49631514882318745
original,T1,158_0,366,10,11.032866577285882,12.055809935640085,11.43999130608761,20,101.33763228922889,0.19456755961162864
original,T2,158_0,731,14,10.733150842930254,11.557179811558637,11.051353421555273,28,125.89861081946614,0.4857902246277068
original,T3,158_0,1096,14,10.286687906271263,10.881644237885933,10.511956244285699,28,146.28707900354036,0.10443971320675202
original,T4,158_0,1461,14,9.902172717756407,10.372902853268657,10.077858536569032,28,162.02011367459735,0.016831593070398294
1_month_shifted,T1,158_0,366,13,11.083184462153861,12.403111376159286,11.608506692865769,26,125.76013967883311,0.27348619378270916
1_month_shifted,T2,158_0,731,14,10.734832803770535,11.55886177239892,11.053035382395555,28,126.2146270769404,0.4778626569080468
1_month_shifted,T3,158_0,1096,14,10.30910941000072,10.90406574161539,10.534377748015157,28,154.05491879528998,0.04530511375711248
1_month_shifted,T4,158_0,1461,14,9.86581754090522,10.336547676417469,10.041503359717844,28,163.89579477026362,0.013082311397299685
2_month_shifted,T1,158_0,366,13,11.066344460777062,12.386271374782487,11.59166669148897,26,101.17502523231101,0.8510870238493573
2_month_shifted,T2,158_0,731,14,10.693508800305004,11.517537768933387,11.011711378930023,28,116.53879524765298,0.7154327124893395
2_month_shifted,T3,158_0,1096,15,10.310269099413322,10.946734012303434,10.551253833103184,30,152.91692723901494,0.13879954674392073
2_month_shifted,T4,158_0,1461,15,9.81344904325166,10.31702081612523,10.001392012214003,30,166.6278765529775,0.033472570931189626
3_month_shifted,T1,158_0,366,13,10.611925403342205,11.93185231734763,11.137247634054113,26,105.85691104607996,0.7608358263828462
3_month_shifted,T2,158_0,731,15,10.48437127132375,11.365890633112254,10.824774029852842,30,129.43460023959264,0.6189566117939812
3_month_shifted,T3,158_0,1096,15,10.143938022416965,10.780402935307077,10.384922756106826,30,148.63862854472646,0.19937258343285338
3_month_shifted,T4,158_0,1461,13,9.660987029829114,10.098875527980045,9.824415698492022,26,145.8726729425086,0.03639952504785366
original,T1,158_1,366,7,5.42512364081014,6.151083443513123,5.714050867701689,10,27.497324319753595,0.43722575102307143
original,T2,158_1,731,15,5.800024473848015,6.6815438356365195,6.140427232377105,30,171.39304906128464,0.01867335318582729
original,T3,158_1,1096,15,11.01880140414055,11.655266317030662,11.259786137830412,30,135.72809331674577,0.4662105251484404
original,T4,158_1,1461,15,10.576504663611209,11.080076436484779,10.764447632573551,30,167.64811431760265,0.02965161151592327
1_month_shifted,T1,158_1,366,7,5.439245632388385,6.1652054350913685,5.728172859279933,10,28.362965847545933,0.39244613676838075
1_month_shifted,T2,158_1,731,14,5.804185083404307,6.628214052032692,6.122387662029327,28,164.31863582800497,0.01234793483642669
1_month_shifted,T3,158_1,1096,15,11.070317071827287,11.706781984717399,11.311301805517148,30,132.4215371222097,0.5466806413908003
1_month_shifted,T4,158_1,1461,15,10.84695250799287,11.350524280866441,11.034895476955214,30,146.67747430591558,0.23225060555997015
2_month_shifted,T1,158_1,366,7,5.368076401888519,6.094036204591502,5.657003628780068,10,27.546565643249043,0.43462580102900455
2_month_shifted,T2,158_1,731,14,5.768361084987,6.592390053615385,6.08656366361202,28,165.62006591748352,0.010313703216364713
2_month_shifted,T3,158_1,1096,14,11.031594689541421,11.626551021156091,11.256863027555857,28,134.14315219982603,0.29318324898816817
2_month_shifted,T4,158_1,1461,15,10.885896814884337,11.389468587757907,11.07383978384668,30,146.43421543508404,0.2365504553752186
3_month_shifted,T1,158_1,366,7,5.47647098759772,6.202430790300703,5.765398214489268,10,30.096440699725385,0.3098379787805267
3_month_shifted,T2,158_1,731,14,5.725308971301785,6.54933793993017,6.043511549926805,28,178.73335040591715,0.0014074967300924405
3_month_shifted,T3,158_1,1096,14,10.962690885359851,11.557647216974521,11.187959223374287,28,148.26012077849808,0.08554777811743694
3_month_shifted,T4,158_1,1461,15,10.86841214479837,11.37198391767194,11.056355113760713,30,162.47136200468844,0.05367703535987779
original,T1,158_2,366,14,6.5380401257141685,7.956961558269999,7.102761523729468,28,157.47459642473277,0.030097639721476818
original,T2,158_2,731,15,5.9466105660759006,6.8281299278644045,6.287013324604992,30,202.85875609947945,0.00014266993242496574
1_month_shifted,T1,158_2,366,12,6.17749690137341,7.398429296828427,6.663419964781923,24,121.93091906708835,0.169826229470581
1_month_shifted,T2,158_2,731,15,5.516049670857565,6.39756903264607,5.856452429386655,30,181.2023464566301,0.004904791305377003
2_month_shifted,T1,158_2,366,13,6.054889020852782,7.374815934858205,6.580211251564688,26,147.48557743446216,0.029724303221622592
2_month_shifted,T2,158_2,731,15,5.3623202056357275,6.2438395674242315,5.702722964164819,30,173.2487745529466,0.014701216881076912
3_month_shifted,T1,158_2,366,14,5.943848828758166,7.362770261313997,6.5085702267734655,28,157.4543975206908,0.03017260929041224
3_month_shifted,T2,158_2,731,15,5.276080655487394,6.1576000172758985,5.616483414016484,30,170.8741982645283,0.019941215702490297
original,T1,159_0,365,10,12.236116249552845,13.261224202029878,12.644145425979065,20,93.63547217889071,0.3756373311465747
original,T2,159_0,731,10,12.18288410423903,12.776951500226936,12.412285963247765,20,124.21740670362588,0.009838744913673004
original,T3,159_0,1096,10,11.353166070428516,11.782088076941418,11.51556882574125,20,161.39098970903626,5.764750442366119e-06
original,T4,159_0,1461,10,10.846346127503153,11.185709713570125,10.973003345716906,20,184.99308687374452,1.5384977414864883e-08
1_month_shifted,T1,159_0,365,10,12.414652124390708,13.43976007686774,12.822681300816928,20,80.72214822476211,0.7475105111030925
1_month_shifted,T2,159_0,731,10,12.153855125657248,12.747922521645155,12.383256984665984,20,121.93281627607986,0.0141199831707669
1_month_shifted,T3,159_0,1096,10,11.290201715197988,11.71912372171089,11.452604470510721,20,156.5796410983166,1.7452347397737413e-05
1_month_shifted,T4,159_0,1461,10,10.824651442078391,11.164015028145363,10.951308660292144,20,175.861767668035,1.6674851626114092e-07
2_month_shifted,T1,159_0,366,10,11.84383602288973,12.866779381243933,12.250960751691458,20,110.711565335769,0.0683905294750584
2_month_shifted,T2,159_0,731,10,11.921678304991126,12.515745700979032,12.151080163999861,20,127.29655016229592,0.005925919654482082
2_month_shifted,T3,159_0,1096,7,11.078967312027777,11.383363574714352,11.194220880314232,10,74.521274774511,2.483151921609642e-06
2_month_shifted,T4,159_0,1461,7,10.65227125595496,10.893109929937971,10.742157023719558,10,87.7386299832797,2.411413522581056e-08
3_month_shifted,T1,159_0,366,7,11.510221775672223,12.236181578375206,11.799149002563771,10,38.513198143365074,0.07010174202429356
3_month_shifted,T2,159_0,731,10,11.796960300421132,12.391027696409036,12.026362159429867,20,132.09526213531134,0.002572994188271457
3_month_shifted,T3,159_0,1096,7,10.951003106458538,11.255399369145113,11.066256674744993,10,74.11352795529369,2.8500023376313823e-06
3_month_shifted,T4,159_0,1461,7,10.545358602387367,10.786197276370379,10.635244370151966,10,86.80984265633283,3.3720367942102034e-08
original,T1,159_1,365,8,9.092525821404582,9.91922578307961,9.421581608845083,10,32.435431383463694,0.01951501718157003
original,T2,159_1,731,15,8.890139705679468,9.771659067467972,9.23054246420856,30,154.34177610744246,0.12195151754852983
original,T3,159_1,1096,14,10.094944390574689,10.689900722189359,10.320212728589125,28,158.32999206197584,0.02706698591482176
original,T4,159_1,1461,15,10.09037285422233,10.593944627095901,10.278315823184673,30,184.87502678355025,0.0028433280032038764
1_month_shifted,T1,159_1,365,7,8.994855376499611,9.722351342773635,9.284424469447252,10,41.20679774775609,0.03933868048003731
1_month_shifted,T2,159_1,731,14,8.845385910974247,9.66941487960263,9.163588489599267,28,143.14892366880412,0.1408778651941379
1_month_shifted,T3,159_1,1096,14,10.03852145179624,10.63347778341091,10.263789789810676,28,154.47282493501163,0.04315370577221947
